character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_top_char_1.png,L
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_top_char_2.png,A
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_top_char_3.png,C
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_top_char_4.png,E
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_0.png,P
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_1.png,G
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_2.png,I
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_3.png,G
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_4.png,C
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_5.png,0
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_6.png,I
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_7.png,M
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_8.png,Y
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_9.png,Y
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_10.png,1
character_segments/plate_50_PLACE_PGIGC0IMYY1P.png_bottom_char_11.png,P
character_segments/plate_102_PLACE_YGGY7G.png_top_char_0.png,P
character_segments/plate_102_PLACE_YGGY7G.png_top_char_1.png,L
character_segments/plate_102_PLACE_YGGY7G.png_top_char_2.png,A
character_segments/plate_102_PLACE_YGGY7G.png_top_char_3.png,C
character_segments/plate_102_PLACE_YGGY7G.png_top_char_4.png,E
character_segments/plate_102_PLACE_YGGY7G.png_bottom_char_0.png,Y
character_segments/plate_102_PLACE_YGGY7G.png_bottom_char_1.png,G
character_segments/plate_102_PLACE_YGGY7G.png_bottom_char_2.png,G
character_segments/plate_102_PLACE_YGGY7G.png_bottom_char_3.png,Y
character_segments/plate_102_PLACE_YGGY7G.png_bottom_char_4.png,7
character_segments/plate_102_PLACE_YGGY7G.png_bottom_char_5.png,G
character_segments/plate_4_MOTIVE_GMVWG.png_top_char_0.png,M
character_segments/plate_4_MOTIVE_GMVWG.png_top_char_1.png,O
character_segments/plate_4_MOTIVE_GMVWG.png_top_char_2.png,T
character_segments/plate_4_MOTIVE_GMVWG.png_top_char_3.png,I
character_segments/plate_4_MOTIVE_GMVWG.png_top_char_4.png,V
character_segments/plate_4_MOTIVE_GMVWG.png_top_char_5.png,E
character_segments/plate_4_MOTIVE_GMVWG.png_bottom_char_0.png,G
character_segments/plate_4_MOTIVE_GMVWG.png_bottom_char_1.png,M
character_segments/plate_4_MOTIVE_GMVWG.png_bottom_char_2.png,V
character_segments/plate_4_MOTIVE_GMVWG.png_bottom_char_3.png,W
character_segments/plate_4_MOTIVE_GMVWG.png_bottom_char_4.png,G
character_segments/plate_6_SIZE_VGC1CC5YE17.png_top_char_0.png,S
character_segments/plate_6_SIZE_VGC1CC5YE17.png_top_char_1.png,I
character_segments/plate_6_SIZE_VGC1CC5YE17.png_top_char_2.png,Z
character_segments/plate_6_SIZE_VGC1CC5YE17.png_top_char_3.png,E
character_segments/plate_6_SIZE_VGC1CC5YE17.png_bottom_char_0.png,V
character_segments/plate_6_SIZE_VGC1CC5YE17.png_bottom_char_1.png,G
character_segments/plate_6_SIZE_VGC1CC5YE17.png_bottom_char_2.png,C
character_segments/plate_6_SIZE_VGC1CC5YE17.png_bottom_char_3.png,1
character_segments/plate_6_SIZE_VGC1CC5YE17.png_bottom_char_4.png,C
character_segments/plate_6_SIZE_VGC1CC5YE17.png_bottom_char_5.png,C
character_segments/plate_6_SIZE_VGC1CC5YE17.png_bottom_char_6.png,5
character_segments/plate_6_SIZE_VGC1CC5YE17.png_bottom_char_7.png,Y
character_segments/plate_6_SIZE_VGC1CC5YE17.png_bottom_char_8.png,E
character_segments/plate_6_SIZE_VGC1CC5YE17.png_bottom_char_9.png,1
character_segments/plate_6_SIZE_VGC1CC5YE17.png_bottom_char_10.png,7
character_segments/plate_301_PLACE_FVBG7FV7.png_top_char_0.png,P
character_segments/plate_301_PLACE_FVBG7FV7.png_top_char_1.png,L
character_segments/plate_301_PLACE_FVBG7FV7.png_top_char_2.png,A
character_segments/plate_301_PLACE_FVBG7FV7.png_top_char_3.png,C
character_segments/plate_301_PLACE_FVBG7FV7.png_top_char_4.png,E
character_segments/plate_301_PLACE_FVBG7FV7.png_bottom_char_0.png,F
character_segments/plate_301_PLACE_FVBG7FV7.png_bottom_char_1.png,V
character_segments/plate_301_PLACE_FVBG7FV7.png_bottom_char_2.png,B
character_segments/plate_301_PLACE_FVBG7FV7.png_bottom_char_3.png,G
character_segments/plate_301_PLACE_FVBG7FV7.png_bottom_char_4.png,7
character_segments/plate_301_PLACE_FVBG7FV7.png_bottom_char_5.png,F
character_segments/plate_301_PLACE_FVBG7FV7.png_bottom_char_6.png,V
character_segments/plate_301_PLACE_FVBG7FV7.png_bottom_char_7.png,7
character_segments/plate_342_CRIME_VZYP.png_top_char_0.png,C
character_segments/plate_342_CRIME_VZYP.png_top_char_1.png,R
character_segments/plate_342_CRIME_VZYP.png_top_char_2.png,I
character_segments/plate_342_CRIME_VZYP.png_top_char_3.png,M
character_segments/plate_342_CRIME_VZYP.png_top_char_4.png,E
character_segments/plate_342_CRIME_VZYP.png_bottom_char_0.png,V
character_segments/plate_342_CRIME_VZYP.png_bottom_char_1.png,Z
character_segments/plate_342_CRIME_VZYP.png_bottom_char_2.png,Y
character_segments/plate_342_CRIME_VZYP.png_bottom_char_3.png,P
character_segments/plate_208_SIZE_GFFYI70.png_top_char_0.png,S
character_segments/plate_208_SIZE_GFFYI70.png_top_char_1.png,I
character_segments/plate_208_SIZE_GFFYI70.png_top_char_2.png,Z
character_segments/plate_208_SIZE_GFFYI70.png_top_char_3.png,E
character_segments/plate_208_SIZE_GFFYI70.png_bottom_char_0.png,G
character_segments/plate_208_SIZE_GFFYI70.png_bottom_char_1.png,F
character_segments/plate_208_SIZE_GFFYI70.png_bottom_char_2.png,F
character_segments/plate_208_SIZE_GFFYI70.png_bottom_char_3.png,Y
character_segments/plate_208_SIZE_GFFYI70.png_bottom_char_4.png,I
character_segments/plate_208_SIZE_GFFYI70.png_bottom_char_5.png,7
character_segments/plate_208_SIZE_GFFYI70.png_bottom_char_6.png,0
character_segments/plate_396_PLACE_FGIYVIRCCM.png_top_char_0.png,P
character_segments/plate_396_PLACE_FGIYVIRCCM.png_top_char_1.png,L
character_segments/plate_396_PLACE_FGIYVIRCCM.png_top_char_2.png,A
character_segments/plate_396_PLACE_FGIYVIRCCM.png_top_char_3.png,C
character_segments/plate_396_PLACE_FGIYVIRCCM.png_top_char_4.png,E
character_segments/plate_396_PLACE_FGIYVIRCCM.png_bottom_char_0.png,F
character_segments/plate_396_PLACE_FGIYVIRCCM.png_bottom_char_1.png,G
character_segments/plate_396_PLACE_FGIYVIRCCM.png_bottom_char_2.png,I
character_segments/plate_396_PLACE_FGIYVIRCCM.png_bottom_char_3.png,Y
character_segments/plate_396_PLACE_FGIYVIRCCM.png_bottom_char_4.png,V
character_segments/plate_396_PLACE_FGIYVIRCCM.png_bottom_char_5.png,I
character_segments/plate_396_PLACE_FGIYVIRCCM.png_bottom_char_6.png,R
character_segments/plate_396_PLACE_FGIYVIRCCM.png_bottom_char_7.png,C
character_segments/plate_396_PLACE_FGIYVIRCCM.png_bottom_char_8.png,C
character_segments/plate_396_PLACE_FGIYVIRCCM.png_bottom_char_9.png,M
character_segments/plate_122_BANDIT_FCY101IF.png_top_char_0.png,B
character_segments/plate_122_BANDIT_FCY101IF.png_top_char_1.png,A
character_segments/plate_122_BANDIT_FCY101IF.png_top_char_2.png,N
character_segments/plate_122_BANDIT_FCY101IF.png_top_char_3.png,D
character_segments/plate_122_BANDIT_FCY101IF.png_top_char_4.png,I
character_segments/plate_122_BANDIT_FCY101IF.png_top_char_5.png,T
character_segments/plate_122_BANDIT_FCY101IF.png_bottom_char_0.png,F
character_segments/plate_122_BANDIT_FCY101IF.png_bottom_char_1.png,C
character_segments/plate_122_BANDIT_FCY101IF.png_bottom_char_2.png,Y
character_segments/plate_122_BANDIT_FCY101IF.png_bottom_char_3.png,1
character_segments/plate_122_BANDIT_FCY101IF.png_bottom_char_4.png,0
character_segments/plate_122_BANDIT_FCY101IF.png_bottom_char_5.png,1
character_segments/plate_122_BANDIT_FCY101IF.png_bottom_char_6.png,I
character_segments/plate_122_BANDIT_FCY101IF.png_bottom_char_7.png,F
character_segments/plate_36_PLACE_CGPGI7VCP.png_top_char_0.png,P
character_segments/plate_36_PLACE_CGPGI7VCP.png_top_char_1.png,L
character_segments/plate_36_PLACE_CGPGI7VCP.png_top_char_2.png,A
character_segments/plate_36_PLACE_CGPGI7VCP.png_top_char_3.png,C
character_segments/plate_36_PLACE_CGPGI7VCP.png_top_char_4.png,E
character_segments/plate_36_PLACE_CGPGI7VCP.png_bottom_char_0.png,C
character_segments/plate_36_PLACE_CGPGI7VCP.png_bottom_char_1.png,G
character_segments/plate_36_PLACE_CGPGI7VCP.png_bottom_char_2.png,P
character_segments/plate_36_PLACE_CGPGI7VCP.png_bottom_char_3.png,G
character_segments/plate_36_PLACE_CGPGI7VCP.png_bottom_char_4.png,I
character_segments/plate_36_PLACE_CGPGI7VCP.png_bottom_char_5.png,7
character_segments/plate_36_PLACE_CGPGI7VCP.png_bottom_char_6.png,V
character_segments/plate_36_PLACE_CGPGI7VCP.png_bottom_char_7.png,C
character_segments/plate_36_PLACE_CGPGI7VCP.png_bottom_char_8.png,P
character_segments/plate_455_BANDIT_CUFGPV9H.png_top_char_0.png,B
character_segments/plate_455_BANDIT_CUFGPV9H.png_top_char_1.png,A
character_segments/plate_455_BANDIT_CUFGPV9H.png_top_char_2.png,N
character_segments/plate_455_BANDIT_CUFGPV9H.png_top_char_3.png,D
character_segments/plate_455_BANDIT_CUFGPV9H.png_top_char_4.png,I
character_segments/plate_455_BANDIT_CUFGPV9H.png_top_char_5.png,T
character_segments/plate_455_BANDIT_CUFGPV9H.png_bottom_char_0.png,C
character_segments/plate_455_BANDIT_CUFGPV9H.png_bottom_char_1.png,U
character_segments/plate_455_BANDIT_CUFGPV9H.png_bottom_char_2.png,F
character_segments/plate_455_BANDIT_CUFGPV9H.png_bottom_char_3.png,G
character_segments/plate_455_BANDIT_CUFGPV9H.png_bottom_char_4.png,P
character_segments/plate_455_BANDIT_CUFGPV9H.png_bottom_char_5.png,V
character_segments/plate_455_BANDIT_CUFGPV9H.png_bottom_char_6.png,9
character_segments/plate_455_BANDIT_CUFGPV9H.png_bottom_char_7.png,H
character_segments/plate_48_CRIME_GCVCVC.png_top_char_0.png,C
character_segments/plate_48_CRIME_GCVCVC.png_top_char_1.png,R
character_segments/plate_48_CRIME_GCVCVC.png_top_char_2.png,I
character_segments/plate_48_CRIME_GCVCVC.png_top_char_3.png,M
character_segments/plate_48_CRIME_GCVCVC.png_top_char_4.png,E
character_segments/plate_48_CRIME_GCVCVC.png_bottom_char_0.png,G
character_segments/plate_48_CRIME_GCVCVC.png_bottom_char_1.png,C
character_segments/plate_48_CRIME_GCVCVC.png_bottom_char_2.png,V
character_segments/plate_48_CRIME_GCVCVC.png_bottom_char_3.png,C
character_segments/plate_48_CRIME_GCVCVC.png_bottom_char_4.png,V
character_segments/plate_48_CRIME_GCVCVC.png_bottom_char_5.png,C
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_top_char_0.png,M
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_top_char_1.png,O
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_top_char_2.png,T
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_top_char_3.png,I
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_top_char_4.png,V
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_top_char_5.png,E
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_bottom_char_0.png,G
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_bottom_char_1.png,C
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_bottom_char_2.png,G
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_bottom_char_3.png,1
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_bottom_char_4.png,C
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_bottom_char_5.png,C
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_bottom_char_6.png,G
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_bottom_char_7.png,Y
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_bottom_char_8.png,V
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_bottom_char_9.png,G
character_segments/plate_434_MOTIVE_GCG1CCGYVG7.png_bottom_char_10.png,7
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_top_char_0.png,B
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_top_char_1.png,A
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_top_char_2.png,N
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_top_char_3.png,D
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_top_char_4.png,I
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_top_char_5.png,T
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_bottom_char_0.png,Y
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_bottom_char_1.png,J
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_bottom_char_2.png,Y
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_bottom_char_3.png,C
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_bottom_char_4.png,8
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_bottom_char_5.png,F
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_bottom_char_6.png,P
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_bottom_char_7.png,V
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_bottom_char_8.png,F
character_segments/plate_21_BANDIT_YJYC8FPVF9.png_bottom_char_9.png,9
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_top_char_0.png,V
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_top_char_1.png,I
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_top_char_2.png,C
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_top_char_3.png,T
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_top_char_4.png,I
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_top_char_5.png,M
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_bottom_char_0.png,G
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_bottom_char_1.png,Q
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_bottom_char_2.png,1
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_bottom_char_3.png,F
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_bottom_char_4.png,F
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_bottom_char_5.png,O
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_bottom_char_6.png,C
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_bottom_char_7.png,G
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_bottom_char_8.png,Z
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_bottom_char_9.png,W
character_segments/plate_67_VICTIM_GQ1FFOCGZWG.png_bottom_char_10.png,G
character_segments/plate_460_BANDIT_OF60GY.png_top_char_0.png,B
character_segments/plate_460_BANDIT_OF60GY.png_top_char_1.png,A
character_segments/plate_460_BANDIT_OF60GY.png_top_char_2.png,N
character_segments/plate_460_BANDIT_OF60GY.png_top_char_3.png,D
character_segments/plate_460_BANDIT_OF60GY.png_top_char_4.png,I
character_segments/plate_460_BANDIT_OF60GY.png_top_char_5.png,T
character_segments/plate_460_BANDIT_OF60GY.png_bottom_char_0.png,O
character_segments/plate_460_BANDIT_OF60GY.png_bottom_char_1.png,F
character_segments/plate_460_BANDIT_OF60GY.png_bottom_char_2.png,6
character_segments/plate_460_BANDIT_OF60GY.png_bottom_char_3.png,0
character_segments/plate_460_BANDIT_OF60GY.png_bottom_char_4.png,G
character_segments/plate_460_BANDIT_OF60GY.png_bottom_char_5.png,Y
character_segments/plate_220_CRIME_CV1IG.png_top_char_0.png,C
character_segments/plate_220_CRIME_CV1IG.png_top_char_1.png,R
character_segments/plate_220_CRIME_CV1IG.png_top_char_2.png,I
character_segments/plate_220_CRIME_CV1IG.png_top_char_3.png,M
character_segments/plate_220_CRIME_CV1IG.png_top_char_4.png,E
character_segments/plate_220_CRIME_CV1IG.png_bottom_char_0.png,C
character_segments/plate_220_CRIME_CV1IG.png_bottom_char_1.png,V
character_segments/plate_220_CRIME_CV1IG.png_bottom_char_2.png,1
character_segments/plate_220_CRIME_CV1IG.png_bottom_char_3.png,I
character_segments/plate_220_CRIME_CV1IG.png_bottom_char_4.png,G
character_segments/plate_414_BANDIT_Y10CMS9.png_top_char_0.png,B
character_segments/plate_414_BANDIT_Y10CMS9.png_top_char_1.png,A
character_segments/plate_414_BANDIT_Y10CMS9.png_top_char_2.png,N
character_segments/plate_414_BANDIT_Y10CMS9.png_top_char_3.png,D
character_segments/plate_414_BANDIT_Y10CMS9.png_top_char_4.png,I
character_segments/plate_414_BANDIT_Y10CMS9.png_top_char_5.png,T
character_segments/plate_414_BANDIT_Y10CMS9.png_bottom_char_0.png,Y
character_segments/plate_414_BANDIT_Y10CMS9.png_bottom_char_1.png,1
character_segments/plate_414_BANDIT_Y10CMS9.png_bottom_char_2.png,0
character_segments/plate_414_BANDIT_Y10CMS9.png_bottom_char_3.png,C
character_segments/plate_414_BANDIT_Y10CMS9.png_bottom_char_4.png,M
character_segments/plate_414_BANDIT_Y10CMS9.png_bottom_char_5.png,S
character_segments/plate_414_BANDIT_Y10CMS9.png_bottom_char_6.png,9
character_segments/plate_161_BANDIT_GGF7VIF1O.png_top_char_0.png,B
character_segments/plate_161_BANDIT_GGF7VIF1O.png_top_char_1.png,A
character_segments/plate_161_BANDIT_GGF7VIF1O.png_top_char_2.png,N
character_segments/plate_161_BANDIT_GGF7VIF1O.png_top_char_3.png,D
character_segments/plate_161_BANDIT_GGF7VIF1O.png_top_char_4.png,I
character_segments/plate_161_BANDIT_GGF7VIF1O.png_top_char_5.png,T
character_segments/plate_161_BANDIT_GGF7VIF1O.png_bottom_char_0.png,G
character_segments/plate_161_BANDIT_GGF7VIF1O.png_bottom_char_1.png,G
character_segments/plate_161_BANDIT_GGF7VIF1O.png_bottom_char_2.png,F
character_segments/plate_161_BANDIT_GGF7VIF1O.png_bottom_char_3.png,7
character_segments/plate_161_BANDIT_GGF7VIF1O.png_bottom_char_4.png,V
character_segments/plate_161_BANDIT_GGF7VIF1O.png_bottom_char_5.png,I
character_segments/plate_161_BANDIT_GGF7VIF1O.png_bottom_char_6.png,F
character_segments/plate_161_BANDIT_GGF7VIF1O.png_bottom_char_7.png,1
character_segments/plate_161_BANDIT_GGF7VIF1O.png_bottom_char_8.png,O
character_segments/plate_29_BANDIT_CYUPOGFG.png_top_char_0.png,B
character_segments/plate_29_BANDIT_CYUPOGFG.png_top_char_1.png,A
character_segments/plate_29_BANDIT_CYUPOGFG.png_top_char_2.png,N
character_segments/plate_29_BANDIT_CYUPOGFG.png_top_char_3.png,D
character_segments/plate_29_BANDIT_CYUPOGFG.png_top_char_4.png,I
character_segments/plate_29_BANDIT_CYUPOGFG.png_top_char_5.png,T
character_segments/plate_29_BANDIT_CYUPOGFG.png_bottom_char_0.png,C
character_segments/plate_29_BANDIT_CYUPOGFG.png_bottom_char_1.png,Y
character_segments/plate_29_BANDIT_CYUPOGFG.png_bottom_char_2.png,U
character_segments/plate_29_BANDIT_CYUPOGFG.png_bottom_char_3.png,P
character_segments/plate_29_BANDIT_CYUPOGFG.png_bottom_char_4.png,O
character_segments/plate_29_BANDIT_CYUPOGFG.png_bottom_char_5.png,G
character_segments/plate_29_BANDIT_CYUPOGFG.png_bottom_char_6.png,F
character_segments/plate_29_BANDIT_CYUPOGFG.png_bottom_char_7.png,G
character_segments/plate_452_CRIME_1CGV.png_top_char_0.png,C
character_segments/plate_452_CRIME_1CGV.png_top_char_1.png,R
character_segments/plate_452_CRIME_1CGV.png_top_char_2.png,I
character_segments/plate_452_CRIME_1CGV.png_top_char_3.png,M
character_segments/plate_452_CRIME_1CGV.png_top_char_4.png,E
character_segments/plate_452_CRIME_1CGV.png_bottom_char_0.png,1
character_segments/plate_452_CRIME_1CGV.png_bottom_char_1.png,C
character_segments/plate_452_CRIME_1CGV.png_bottom_char_2.png,G
character_segments/plate_452_CRIME_1CGV.png_bottom_char_3.png,V
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_top_char_0.png,V
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_top_char_1.png,I
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_top_char_2.png,C
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_top_char_3.png,T
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_top_char_4.png,I
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_top_char_5.png,M
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_bottom_char_0.png,G
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_bottom_char_1.png,P
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_bottom_char_2.png,S
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_bottom_char_3.png,2
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_bottom_char_4.png,G
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_bottom_char_5.png,C
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_bottom_char_6.png,1
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_bottom_char_7.png,G
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_bottom_char_8.png,1
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_bottom_char_9.png,C
character_segments/plate_363_VICTIM_GPS2GC1G1CV.png_bottom_char_10.png,V
character_segments/plate_357_WEAPON_GV02.png_top_char_0.png,W
character_segments/plate_357_WEAPON_GV02.png_top_char_1.png,E
character_segments/plate_357_WEAPON_GV02.png_top_char_2.png,A
character_segments/plate_357_WEAPON_GV02.png_top_char_3.png,P
character_segments/plate_357_WEAPON_GV02.png_top_char_4.png,O
character_segments/plate_357_WEAPON_GV02.png_top_char_5.png,N
character_segments/plate_357_WEAPON_GV02.png_bottom_char_0.png,G
character_segments/plate_357_WEAPON_GV02.png_bottom_char_1.png,V
character_segments/plate_357_WEAPON_GV02.png_bottom_char_2.png,0
